PH4,PS,AP6480526N,LVX3245_XBC3116D,TEST,74
PH4,PS,AP6480527N,LVX3245_XBC3116D,TEST,51
PH4,PS,AP6480529N,FIN1104_ZAA31162,TEST,472
PH4,PS,AP6480532N,AS4741X53XX_D6A41,TEST,409
PH4,PS,AP6480533N,FAN5069_BCC3026D,TEST,800
PH4,PS,AP6480547N,LCX14_YCC3026D,TEST,312
PH4,PS,AP6480550N,LCX14_YCC3026D,TEST,321
PH4,PS,AP6480555N,LCX14_YCC3026D,TEST,338
PH4,PS,AP6480569N,74VHC74_YCC3026D,TEST,213
PH4,PS,AP6480571N,74VHC74_YCC3026D,TEST,537
PH4,PS,AP6480575N,74VHC164_YAC3026D,TEST,544
PH4,PS,AP6480576N,74VHC164_YAC3026D,TEST,99
PH4,PS,AP6480577N,74VHC164_YAC3026D,TEST,72
PH4,PS,AP6480581N,LCX125_YCC3026D,TEST,325
PH4,PS,AP6480584N,LCX125_YCC3026D,TEST,86
PH4,PS,AP6480585N,74VHC74_YCC3026D,TEST,365
PH4,PS,AP6480588N,74VHC74_YCC3026D,TEST,329
PH4,PS,AP6480591N,74VHC74_YCC3026D,TEST,31
PH4,PS,AP6480594N,FMS6364A_AAB3026D,TEST,52
PH4,PS,AP6480603N,FMS6501_CAB3026D,TEST,2128
PH4,PS,AP6480605N,74LVT162244_YAC3286D,TEST,211
PH4,PS,AP6480606N,LCXH162244_YAC3116D,TEST,636
PH4,PS,AP6480618N,AR3653J17XT_D6A10,TEST,43
PH4,PS,AP6480619N,AR3653J17XT_D6A10,TEST,34
PH4,PS,AP6480620N,AR3653J17XT_D6A10,TEST,5
PH4,PS,AP6480621N,AR4652X06XD_D8M3286,TEST,27
PH4,PS,AP6480622N,AR4652X06XD_D8M3286,TEST,29
PH4,PS,AP6480623N,AR4652X07XE_D8M,TEST,31
PH4,PS,AP6480624N,AR4652X07XE_D8M,TEST,20
PH4,PS,AP6480625N,AR4652X07XE_D8M,TEST,31
PH4,PS,AP6480626N,AR3595A01XX_D6A10,TEST,46
PH4,PS,AP6480627N,AR3595A01XX_D6A10,TEST,25
PH4,PS,AP6480631N,AR4682X06XX_D8M,TEST,2
PH4,PS,AP6480632N,AR4682X06XX_D8M,TEST,5
PH4,PS,AP6480633N,AR4682X06XX_D8M,TEST,47
PH4,PS,AP6480634N,AR4682X06XX_D8M,TEST,41
PH4,PS,AP6480635N,AR3652B36XT_D6A10,TEST,48
PH4,PS,AP6480636N,AR3652B36XT_D6A10,TEST,28
PH4,PS,AP6480637N,AR3652B36XT_D6A10,TEST,24
PH4,PS,AP6480638N,AR3652B36XT_D6A10,TEST,20
PH4,PS,AP6480639N,AR3652B36XT_D6A10,TEST,6
PH4,PS,AP6480640N,AR3652B36XT_D6A10,TEST,16
PH4,PS,AP6480641N,AR3652B36XT_D6A10,TEST,43
PH4,PS,AP6480642N,AR3652B36XT_D6A10,TEST,28
PH4,PS,AP6480643N,AR3652B36XT_D6A10,TEST,24
PH4,PS,AP6480644N,AR3653J27XT_D6A10,TEST,42
PH4,PS,AP6480645N,AR3653J27XT_D6A10,TEST,7
PH4,PS,AP6480650N,AR4683X11XX_D8M,TEST,6
PH4,PS,AP6480651N,AR4652X17XD_D8M3286,TEST,35
PH4,PS,AP6480652N,AR4652X17XD_D8M3286,TEST,31
PH4,PS,AP6480653N,AR4674X17XA_D8M3286,TEST,1838
PH4,PS,AP6480654N,AR4674X17XA_D8M3286,TEST,3
PH4,PS,AP6480655N,AR4674X17XA_D8M3286,TEST,13
PH4,PS,AP6480656N,AR4674X17XA_D8M3286,TEST,40
PH4,PS,AP6480657N,AR4652X26XD_D8M,TEST,2
PH4,PS,AP6480658N,SG0139ASMH_DB,TEST,27
PH4,PS,AP6480659N,AR3752X16XX_D6A10,TEST,27
PH4,PS,AP6480660N,AR3752X16XX_D6A10,TEST,10
PH4,PS,AP6480661N,AR3752X16XX_D6A10,TEST,39
PH4,PS,AP6480662N,AR3752X36XX_D6A10,TEST,42
PH4,PS,AP6480663N,AR3653J37XT_D6A10,TEST,12
PH4,PS,AP6480664N,AR3652B26XT_D6A10,TEST,10
PH4,PS,AP6480665N,AR3652B26XT_D6A10,TEST,29
PH4,PS,AP6480666N,AR4652X56XD_D8M3286,TEST,28
PH4,PS,AP6480667N,AR4652X56XD_D8M3286,TEST,31
PH4,PS,AP6480668N,AR4652X56XD_D8M3286,TEST,42
PH4,PS,AP6480669N,AR4652X56XD_D8M3286,TEST,23
PH4,PS,AP6480670N,AR4652X56XD_D8M3286,TEST,34
PH4,PS,AP6480671N,AR4652X56XD_D8M3286,TEST,36
PH4,PS,AP6480672N,AR4652X56XD_D8M3286,TEST,6
PH4,PS,AP6480673N,AR3752X36XX_D6A10,TEST,40
PH4,PS,AP6480674N,AR4682X36XX_D8M,TEST,17
PH4,PS,AP6480675N,AR4682X36XX_D8M,TEST,43
PH4,PS,AP6480676N,AR4682X36XX_D8M,TEST,12
PH4,PS,AP6480677N,AR4682X36XX_D8M,TEST,41
PH4,PS,AP6480678N,AR3653J06XT_D6A10,TEST,27
PH4,PS,AP6480679N,AR3653J06XT_D6A10,TEST,3
PH4,PS,AP6480680N,AR4120X01XB_D8M3286,TEST,27
PH4,PS,AP6480681N,AR4120X01XB_D8M3286,TEST,26
PH4,PS,AP6480682N,AR4120X01XB_D8M3286,TEST,8
PH4,PS,AP6480683N,AR4120X01XB_D8M3286,TEST,5
PH4,PS,AP6480684N,AR4120X01XB_D8M3286,TEST,32
PH4,PS,AP6480685N,AR4120X01XB_D8M3286,TEST,36
PH4,PS,AP6480686N,AR4120X01XB_D8M3286,TEST,23
PH4,PS,AP6480687N,AR4120X01XB_D8M3286,TEST,44
PH4,PS,AP6480688N,AR4120X01XB_D8M3286,TEST,19
PH4,PS,AP6480689N,AR4120X01XB_D8M3286,TEST,38
PH4,PS,AP6480693N,MM74HC541_YCC3028D,TEST,438
PH4,PS,AP6480694N,LVX4245_XCC3026D,TEST,391
PH4,PS,AP6480695N,FIN1104_ZAA31162,TEST,288
PH4,PS,AP6480697N,LVXC4245_XAC3026D,TEST,443
PH4,PS,AP6480709N,74ACT08_SAA31167,TEST,320
PH4,PS,AP6480712N,LCX04_YCC3026D,TEST,364
PH4,PS,AP6480713N,FMS6145_AAB3116D,TEST,2418
PH4,PS,AP6480715N,MM74HC04_XEC3028D,TEST,312
PH4,PS,AP6480716N,MM74HC08_XDC3028D,TEST,406
PH4,PS,AP6480725N,MM74HC240_YEC3028D,TEST,1322
PH4,PS,AP6480729N,MM74HC573_YCC3028D,TEST,127
PH4,PS,AP6480731N,MM74HCT244_YEC3028D,TEST,119
PH4,PS,AP6480733N,LCX06_YBC3026D,TEST,1003
PH4,PS,AP6480736N,LCX16245_XCC3116D,TEST,2614
PH4,PS,AP6480741N,AR4120X02XX_D8M3286,TEST,29
PH4,PS,AP6480742N,AR4120X02XX_D8M3286,TEST,34
PH4,PS,AP6480743N,AR4120X02XX_D8M3286,TEST,9
PH4,PS,AP6480744N,AR4120X02XX_D8M3286,TEST,22
PH4,PS,AP6480745N,AR4120X02XX_D8M3286,TEST,48
PH4,PS,AP6480746N,AR4120X02XX_D8M3286,TEST,49
PH4,PS,AP6480747N,AR3595A01XX_D6A10,TEST,48
PH4,PS,AP6480748N,AR3652J06XT_D6A10,TEST,49
PH4,PS,AP6480749N,AR3652J06XT_D6A10,TEST,30
PH4,PS,AP6480751N,AR3652J06XT_D6A10,TEST,35
PH4,PS,AP6480752N,AR3652J06XT_D6A10,TEST,41
PH4,PS,AP6480753N,AR3652J06XT_D6A10,TEST,48
PH4,PS,AP6480754N,AR3652J06XT_D6A10,TEST,10
PH4,PS,AP6480755N,AR3652J06XT_D6A10,TEST,24
PH4,PS,AP6480756N,AR3652J06XT_D6A10,TEST,41
PH4,PS,AP6480757N,AR4652X36XD_D8M3286,TEST,19
PH4,PS,AP6480758N,AR4652X36XD_D8M3286,TEST,36
PH4,PS,AP6480759N,AR4652X36XD_D8M3286,TEST,32
PH4,PS,AP6480760N,AR4652X36XD_D8M3286,TEST,1
PH4,PS,AP6480761N,AR4674X66XA_D8M3286,TEST,3
PH4,PS,AP6480762N,SG0139BSMH_DB,TEST,46
PH4,PS,AP6480763N,SG0139BSMH_DB,TEST,2
PH4,PS,AP6490002N,LCX08_YCC3026D,TEST,303
PH4,PS,AP6490003N,LCX08_YCC3026D,TEST,61
PH4,PS,AP6490004N,LCX08_YCC3026D,TEST,144
PH4,PS,AP6490006N,LCX08_YCC3026D,TEST,45
PH4,PS,AP6490007N,LCX08_YCC3026D,TEST,89
PH4,PS,AP6490008N,LCX08_YCC3026D,TEST,14
PH4,PS,AP6490011N,74VHC125_YCC3026D,TEST,109
PH4,PS,AP6490013N,74VHC125_YCC3026D,TEST,53
PH4,PS,AP6490015N,74VHC125_YCC3026D,TEST,37
PH4,PS,AP6490017N,MM74HC14_XFC3028D,TEST,37
PH4,PS,AP6490018N,MM74HC14_XFC3028D,TEST,24
PH4,PS,AP6490029N,LCX244_WBC3026D,TEST,200
PH4,PS,AP6490041N,LCX245_YBC3026D,TEST,306
PH4,PS,AP6490046N,LCX08_YCC3026D,TEST,268
PH4,PS,AP6490049N,LCX08_YCC3026D,TEST,31
PH4,PS,AP6490051N,LCX08_YCC3026D,TEST,272
PH4,PS,AP6490052N,LCX08_YCC3026D,TEST,283
PH4,PS,AP6490054N,LCX08_YCC3026D,TEST,357
PH4,PS,AP6490055N,74VHC08_XDC3026D,TEST,22
PH4,PS,AP6490062N,MM74HC125_YCC3028D,TEST,93
PH4,PS,AP6490063N,MM74HC125_YCC3028D,TEST,48
PH4,PS,AP6490069N,USB1T11A_ZDC3026D,TEST,61
PH4,PS,AP6490073N,USB1T11A_ZDC3026D,TEST,819
PH4,PS,AP6490078N,74ACT541_XBA30267,TEST,20
PH4,PS,AP6490081N,74ACT541_XBA30267,TEST,113
PH4,PS,AP6490096N,74VCX163245_YAB3026D,TEST,51
PH4,PS,AP6490097N,74VCX163245_YAB3026D,TEST,50
PH4,PS,AP6490101N,74VHCT14A_YCC3026D,TEST,799
PH4,PS,AP6490107N,MM74HC04_XEC3028D,TEST,513
PH4,PS,AP6490108N,MM74HC04_XEC3028D,TEST,748
PH4,PS,AP6490109N,MM74HC04_XEC3028D,TEST,668
PH4,PS,AP6490110N,MM74HCT74_YAC3028D,TEST,369
PH4,PS,AP6490111N,MM74HCT74_YAC3028D,TEST,356
PH4,PS,AP6490112N,MM74HCT74_YAC3028D,TEST,1520
PH4,PS,AP6490113N,74VHC02_YAC3026D,TEST,1098
PH4,PS,AP6490118N,FMS6303_AAB3026D,TEST,442
PH4,PS,AP6490120N,74VHC164_YAA31167,TEST,451
PH4,PS,AP6490121N,LCX126_YAC3026D,TEST,336
PH4,PS,AP6490125N,LCX00_YCC3026D,TEST,338
PH4,PS,AP6490127N,74VHCT04A_YDC3026D,TEST,33
PH4,PS,AP6490128N,FMS6146_AAB3116D,TEST,351
PH4,PS,AP6490130N,MM74HC08_XDC3028D,TEST,104
PH4,PS,AP6490132N,MM74HCT541_YCC3028D,TEST,300
PH4,PS,AP6490136N,MM74HC240_YEC3028D,TEST,397
PH4,PS,AP6490137N,MM74HC240_YEC3028D,TEST,388
PH4,PS,AP6490138N,MM74HC240_YEC3028D,TEST,1061
PH4,PS,AP6490139N,LCX541_YAA30267,TEST,233
PH4,PS,AP6490140N,LCX541_YAA30267,TEST,711
PH4,PS,AP6490141N,LCX541_YAA30267,TEST,21
PH4,PS,AP6490142N,74VHCT374A_YBC3026D,TEST,892
PH4,PS,AP6490145N,LCX540_YAA30267,TEST,522
PH4,PS,AP6490149N,74LVTH373_ZAC3026D,TEST,378
PH4,PS,AP6490151N,LCX245_YBC3026D,TEST,417
PH4,PS,AP6490152N,74VHCT573A_YBC3026D,TEST,377
PH4,PS,AP6490153N,MM74HC240_YEC3028D,TEST,825
PH4,PS,AP6490156N,LVXC3245_XBC3026D,TEST,16
PH4,PS,AP6490158N,LCX162373_YAC3026D,TEST,38
PH4,PS,AP6490162N,AR3680X75XX_D6A20,TEST,105
PH4,PS,AP6490163N,LCX240_WBC3026D,TEST,228
PH4,PS,AP6490164N,LCX240_WBC3026D,TEST,657
PH4,PS,AP6490165N,LCX541_YAA30267,TEST,1833
PH4,PS,AP6490168N,LVXC3245_XBC3026D,TEST,624
PH4,PS,AP6490171N,AS7701X53XX_D6A41,TEST,483
PH4,PS,AP6490173N,FSTUD16211_ZAC3026D,TEST,130
PH4,PS,AP6490174N,AR7631X01XX_D6A20,TEST,113
PH4,PS,AP6490175N,AR7631X01XX_D6A20,TEST,72
PH4,PS,AP6490183N,MM74HC595_XEC3148D,TEST,79
PH4,PS,AP6490189N,MM74HC574_YCC3028D,TEST,485
PH4,PS,AP6490190N,MM74HCT138_YCC3026D,TEST,312
PH4,PS,AP6490191N,74VHC123A_YBC3026D,TEST,899
PH4,PS,AP6490197N,74VHC4040_LBB3006T,TEST,1032
PH4,PS,AP6490198N,AR3752X26XX_D6A10,TEST,35
PH4,PS,AP6490199N,AR3752X26XX_D6A10,TEST,26
PH4,PS,AP6490200N,AR3752X26XX_D6A10,TEST,15
PH4,PS,AP6490201N,AR3752X26XX_D6A10,TEST,27
PH4,PS,AP6490202N,AR3752X26XX_D6A10,TEST,24
PH4,PS,AP6490203N,AR3752X26XX_D6A10,TEST,47
PH4,PS,AP6490204N,AR3752X26XX_D6A10,TEST,4
PH4,PS,AP6490205N,AR3752X26XX_D6A10,TEST,37
PH4,PS,AP6490206N,AR3752X26XX_D6A10,TEST,6
PH4,PS,AP6490207N,AR3752X26XX_D6A10,TEST,26
PH4,PS,AP6490208N,AR3752X26XX_D6A10,TEST,3
PH4,PS,AP6490209N,AR3752X26XX_D6A10,TEST,49
PH4,PS,AP6490210N,AR3752X26XX_D6A10,TEST,11
PH4,PS,AP6490211N,AR3752X26XX_D6A10,TEST,27
PH4,PS,AP6490212N,AR3652J06XT_D6A10,TEST,8
PH4,PS,AP6490213N,AR3652J06XT_D6A10,TEST,26
PH4,PS,AP6490214N,AR3652J06XT_D6A10,TEST,22
PH4,PS,AP6490215N,AR3652J06XT_D6A10,TEST,11
PH4,PS,AP6490216N,AR3652J06XT_D6A10,TEST,1
PH4,PS,AP6490217N,AR3652J06XT_D6A10,TEST,6
PH4,PS,AP6490218N,AR3652J06XT_D6A10,TEST,45
PH4,PS,AP6490219N,AR3652J06XT_D6A10,TEST,11
PH4,PS,AP6490220N,AR3652J06XT_D6A10,TEST,13
PH4,PS,AP6490221N,AR3652J06XT_D6A10,TEST,45
PH4,PS,AP6490222N,AR3652J06XT_D6A10,TEST,26
PH4,PS,AP6490223N,AR3652J06XT_D6A10,TEST,12
PH4,PS,AP6490224N,AR3652J06XT_D6A10,TEST,20
PH4,PS,AP6490225N,AR3652J06XT_D6A10,TEST,12
PH4,PS,AP6490226N,AR3652J06XT_D6A10,TEST,19
PH4,PS,AP6490227N,AR3652J06XT_D6A10,TEST,49
PH4,PS,AP6490228N,AR3652J06XT_D6A10,TEST,22
PH4,PS,AP6490229N,AR3652J06XT_D6A10,TEST,32
PH4,PS,AP6490230N,AR3652J06XT_D6A10,TEST,13
PH4,PS,AP6490231N,AR3652J06XT_D6A10,TEST,49
PH4,PS,AP6490232N,SG0139BSMH_DB,TEST,48
PH4,PS,AP6490233N,SG0139BSMH_DB,TEST,47
PH4,PS,AP6490234N,SG0139BSMH_DB,TEST,47
PH4,PS,AP6490235N,SG0139BSMH_DB,TEST,19
PH4,PS,AP6490236N,SG0139BSMH_DB,TEST,48
PH4,PS,AP6490238N,AR4652X36XD_D8M3286,TEST,7
PH4,PS,AP6490239N,AR4652X36XD_D8M3286,TEST,19
PH4,PS,AP6490240N,AR4652X36XD_D8M3286,TEST,24
PH4,PS,AP6490241N,AR4652X36XD_D8M3286,TEST,19
PH4,PS,AP6490242N,AR4652X36XD_D8M3286,TEST,25
PH4,PS,AP6490243N,AR4652X36XD_D8M3286,TEST,26
PH4,PS,AP6490244N,AR3652B36XT_D6A10,TEST,28
PH4,PS,AP6490246N,AR3652B36XT_D6A10,TEST,11
PH4,PS,AP6490247N,AR3652B36XT_D6A10,TEST,42
PH4,PS,AP6490248N,AR3652B36XT_D6A10,TEST,47
PH4,PS,AP6490250N,AR3652B36XT_D6A10,TEST,30
PH4,PS,AP6490251N,AR3652B36XT_D6A10,TEST,46
PH4,PS,AP6490252N,AR4652X56XD_D8M3286,TEST,40
PH4,PS,AP6490253N,AR4652X56XD_D8M3286,TEST,43
PH4,PS,AP6490254N,AR4652X56XD_D8M3286,TEST,17
PH4,PS,AP6490255N,AR4652X56XD_D8M3286,TEST,20
PH4,PS,AP6490256N,AR4652X56XD_D8M3286,TEST,34
PH4,PS,AP6490257N,AR4652X56XD_D8M3286,TEST,12
PH4,PS,AP6490258N,SG0090BSMH_DB,TEST,12
PH4,PS,AP6490259N,SG0090BSMH_DB,TEST,44
PH4,PS,AP6490260N,SG0090BSMH_DB,TEST,21
PH4,PS,AP6490261N,SG0090BSMH_DB,TEST,25
PH4,PS,AP6490262N,SG0090BSMH_DB,TEST,2
PH4,PS,AP6490263N,AR4682X36XX_D8M,TEST,13
PH4,PS,AP6490264N,AR4682X36XX_D8M,TEST,1
PH4,PS,AP6490265N,AR3653J27XT_D6A10,TEST,27
PH4,PS,AP6490267N,AR4682X06XX_D8M,TEST,1
PH4,PS,AP6490268N,AR4682X06XX_D8M,TEST,40
PH4,PS,AP6490269N,AR4682X06XX_D8M,TEST,24
PH4,PS,AP6490270N,AR4682X06XX_D8M,TEST,43
PH4,PS,AP6490271N,AR4682X06XX_D8M,TEST,4
PH4,PS,AP6490272N,AR4682X06XX_D8M,TEST,12
PH4,PS,AP6490273N,AR4682X06XX_D8M,TEST,7
PH4,PS,AP6490274N,AR4682X06XX_D8M,TEST,12
PH4,PS,AP6490275N,AR3752X16XX_D6A10,TEST,25
PH4,PS,AP6490276N,AR3752X16XX_D6A10,TEST,12
PH4,PS,AP6490283N,74VHC595_XDC3026D,TEST,311
PH4,PS,AP6490293N,74VHC123A_YBC3026D,TEST,337
PH4,PS,AP6490294N,74VHC123A_YBC3026D,TEST,458
PH4,PS,AP6490295N,74VHC123A_YBC3026D,TEST,344
PH4,PS,AP6490306N,FST3253_ZAC3026D,TEST,33
PH4,PS,AP6490309N,FST3253_ZAC3026D,TEST,76
PH4,PS,AP6490311N,FST3253_ZAC3026D,TEST,37
PH4,PS,AP6490312N,LCX257_YBC3116D,TEST,101
PH4,PS,AP6490313N,LCX257_YBC3116D,TEST,874
PH4,PS,AP6490314N,FIN1022_ZAA30062,TEST,308
PH4,PS,AP6490315N,FIN1022_ZAA30062,TEST,145
PH4,PS,AP6490316N,74VHC595_XDC3026D,TEST,323
PH4,PS,AP6490320N,74VHC595_XDC3026D,TEST,314
PH4,PS,AP6490322N,74VHC595_XDC3026D,TEST,346
PH4,PS,AP6490323N,74VHC595_XDC3026D,TEST,342
PH4,PS,AP6490324N,74VHC595_XDC3026D,TEST,151
PH4,PS,AP6490327N,74VHC595_XDC3026D,TEST,352
PH4,PS,AP6490334N,74VHC161_LBB3006T,TEST,31
PH4,PS,AP6490335N,FST3257_ZAC3026D,TEST,40
PH4,PS,AP6490336N,74VHC175_YBC3026D,TEST,466
PH4,PS,AP6490338N,74VHC175_YBC3026D,TEST,464
PH4,PS,AP6490340N,LCX138_YBC3026D,TEST,34
PH4,PS,AP6490341N,LCX138_YBC3026D,TEST,300
PH4,PS,AP6490345N,74VHC157_LBB3006T,TEST,30
PH4,PS,AP6490346N,FAN5234_ACC3026D,TEST,698
PH4,PS,AP6490347N,FAN5234_ACC3026D,TEST,34
PH4,PS,AP6490348N,74VHC4040_LBB3006T,TEST,53
PH4,PS,AP6490351N,LVXC3245_XBC3026D,TEST,28
PH4,PS,AP6490352N,FAN5236_ABE3026D,TEST,1471
PH4,PS,AP6490353N,MM74HC04_XEC3028D,TEST,35
PH4,PS,AP6490358N,74VHC125_YCC3026D,TEST,65
PH4,PS,AP6490361N,LCX125_YCC3026D,TEST,330
PH4,PS,AP6490363N,LCX125_YCC3026D,TEST,13
PH4,PS,AP6490364N,USB1T11A_ZDC3026D,TEST,480
PH4,PS,AP6490365N,74VHC157_LBB3006T,TEST,78
PH4,PS,AP6490369N,MM74HC574_YCC3028D,TEST,1408
PH4,PS,AP6490370N,AR4120X01XB_D8M3286,TEST,1
PH4,PS,AP6490371N,AR4120X01XB_D8M3286,TEST,8
PH4,PS,AP6490372N,AR4120X01XB_D8M3286,TEST,29
PH4,PS,AP6490373N,AR4120X01XB_D8M3286,TEST,31
PH4,PS,AP6490374N,AR4120X01XB_D8M3286,TEST,49
PH4,PS,AP6490375N,AR4120X01XB_D8M3286,TEST,18
PH4,PS,AP6490376N,AR4120X01XB_D8M3286,TEST,30
PH4,PS,AP6490377N,AR4120X01XB_D8M3286,TEST,2
PH4,PS,AP6490378N,AR4120X01XB_D8M3286,TEST,40
PH4,PS,AP6490379N,AR4120X01XB_D8M3286,TEST,20
PH4,PS,AP6490380N,AR4120X01XB_D8M3286,TEST,24
PH4,PS,AP6490381N,AR4120X01XB_D8M3286,TEST,45
PH4,PS,AP6490382N,AR3653J06XT_D6A10,TEST,13
PH4,PS,AP6490383N,AR3653J06XT_D6A10,TEST,12
PH4,PS,AP6490384N,AR3653J06XT_D6A10,TEST,40
PH4,PS,AP6490385N,AR3653J06XT_D6A10,TEST,25
PH4,PS,AP6490386N,AR3653J06XT_D6A10,TEST,48
PH4,PS,AP6490387N,AR3653J06XT_D6A10,TEST,15
PH4,PS,AP6490388N,AR3653J06XT_D6A10,TEST,19
PH4,PS,AP6490389N,AR3653J06XT_D6A10,TEST,10
PH4,PS,AP6490390N,AR3653J06XT_D6A10,TEST,43
PH4,PS,AP6490391N,AR3653J06XT_D6A10,TEST,7
PH4,PS,AP6490392N,AR3653J06XT_D6A10,TEST,12
PH4,PS,AP6490393N,AR3653J06XT_D6A10,TEST,20
PH4,PS,AP6490394N,AR3653J06XT_D6A10,TEST,5
PH4,PS,AP6490395N,AR3653J06XT_D6A10,TEST,16
PH4,PS,AP6490396N,AR3653J06XT_D6A10,TEST,5
PH4,PS,AP6490397N,AR3653J06XT_D6A10,TEST,13
PH4,PS,AP6490398N,AR3653J06XT_D6A10,TEST,48
PH4,PS,AP6490399N,AR3653J06XT_D6A10,TEST,45
PH4,PS,AP6490400N,AR3653J06XT_D6A10,TEST,3
PH4,PS,AP6490401N,AR3653J06XT_D6A10,TEST,29
PH4,PS,AP6490402N,AR3653J06XT_D6A10,TEST,23
PH4,PS,AP6490403N,AR3653J06XT_D6A10,TEST,15
PH4,PS,AP6490404N,AR3653J06XT_D6A10,TEST,36
PH4,PS,AP6490405N,AR3653J06XT_D6A10,TEST,43
PH4,PS,AP6490406N,AR3653J06XT_D6A10,TEST,701
PH4,PS,AP6490407N,AR3653J06XT_D6A10,TEST,44
PH4,PS,AP6490408N,AR3653J06XT_D6A10,TEST,24
PH4,PS,AP6490409N,AR3653J06XT_D6A10,TEST,23
PH4,PS,AP6490410N,AR3653J06XT_D6A10,TEST,8
PH4,PS,AP6490411N,AR3653J06XT_D6A10,TEST,44
PH4,PS,AP6490412N,AR3653J06XT_D6A10,TEST,27
PH4,PS,AP6490413N,AR3653J06XT_D6A10,TEST,40
PH4,PS,AP6490414N,AR3653J06XT_D6A10,TEST,17
PH4,PS,AP6490416N,AR3653J06XT_D6A10,TEST,6
PH4,PS,AP6490417N,AR3653J06XT_D6A10,TEST,24
PH4,PS,AP6490418N,AR3653J06XT_D6A10,TEST,14
PH4,PS,AP6490419N,AR3653J06XT_D6A10,TEST,4
PH4,PS,AP6490420N,AR3653J06XT_D6A10,TEST,11
PH4,PS,AP6490421N,AR3653J06XT_D6A10,TEST,25
PH4,PS,AP6490422N,AR3653J06XT_D6A10,TEST,10
PH4,PS,AP6490423N,AR3653J06XT_D6A10,TEST,33
PH4,PS,AP6490424N,AR3653J06XT_D6A10,TEST,14
PH4,PS,AP6490425N,AR3653J06XT_D6A10,TEST,25
PH4,PS,AP6490426N,AR3653J06XT_D6A10,TEST,23
PH4,PS,AP6490427N,AR3653J06XT_D6A10,TEST,39
PH4,PS,AP6490428N,AR3653J06XT_D6A10,TEST,30
PH4,PS,AP6490429N,AR3653J06XT_D6A10,TEST,38
PH4,PS,AP6490430N,74VHC125_YCC3026D,TEST,240
PH4,PS,AP6490432N,74VHC125_YCC3026D,TEST,97
PH4,PS,AP6490435N,MM74HC574_YCC3028D,TEST,31
PH4,PS,AP6490440N,MM74HCT138_YCC3026D,TEST,1363
PH4,PS,AP6490441N,AR4652X17XD_D8M3286,TEST,28
PH4,PS,AP6490442N,AR3653J37XT_D6A10,TEST,39
PH4,PS,AP6490443N,AR4652X07XE_D8M,TEST,25
PH4,PS,AP6490444N,AR3595A01XX_D6A10,TEST,37
PH4,PS,AP6490445N,AR3595A01XX_D6A10,TEST,19
PH4,PS,AP6490446N,AR3595A01XX_D6A10,TEST,2
PH4,PS,AP6490447N,AR3595A01XX_D6A10,TEST,30
PH4,PS,AP6490448N,AR3595A01XX_D6A10,TEST,10
PH4,PS,AP6490450N,AR3595A01XX_D6A10,TEST,14
PH4,PS,AP6490451N,AR3595A01XX_D6A10,TEST,40
PH4,PS,AP6490452N,AR3595A01XX_D6A10,TEST,2628
PH4,PS,AP6490454N,SG0139ASMH_DB,TEST,28
PH4,PS,AP6490455N,AR3652J06XT_D6A10,TEST,34
PH4,PS,AP6490456N,AR3652J06XT_D6A10,TEST,34
PH4,PS,AP6490457N,AR3652J06XT_D6A10,TEST,20
PH4,PS,AP6490458N,AR3652J06XT_D6A10,TEST,35
PH4,PS,AP6490459N,AR3652J06XT_D6A10,TEST,30
PH4,PS,AP6490460N,AR3652J06XT_D6A10,TEST,32
PH4,PS,AP6490461N,AR3652J06XT_D6A10,TEST,6
PH4,PS,AP6490462N,AR3652J06XT_D6A10,TEST,2
PH4,PS,AP6490463N,AR3652J06XT_D6A10,TEST,15
PH4,PS,AP6490464N,AR3652J06XT_D6A10,TEST,25
PH4,PS,AP6490465N,AR3752X36XX_D6A10,TEST,25
PH4,PS,AP6490466N,AR3653J17XT_D6A10,TEST,38
PH4,PS,AP6490467N,AR4683X11XX_D8M,TEST,4
PH4,PS,AP6490468N,AR3752X26XX_D6A10,TEST,31
PH4,PS,AP6490469N,AR3752X26XX_D6A10,TEST,45
PH4,PS,AP6490470N,AR3752X26XX_D6A10,TEST,44
PH4,PS,AP6490471N,AR3752X26XX_D6A10,TEST,16
PH4,PS,AP6490472N,AR3652B26XT_D6A10,TEST,22
PH4,PS,AP6490473N,AR3652B26XT_D6A10,TEST,42
PH4,PS,AP6490474N,AR3652B26XT_D6A10,TEST,6
PH4,PS,AP6490475N,AR3652B26XT_D6A10,TEST,11
PH4,PS,AP6490476N,AR3652B26XT_D6A10,TEST,26
PH4,PS,AP6490477N,AR3652B26XT_D6A10,TEST,43
PH4,PS,AP6500005N,74VHCT244A_YCC3026D,TEST,64
PH4,PS,AP6500006N,74VHCT244A_YCC3026D,TEST,182
PH4,PS,AP6500014N,74VHC573_YCC3116D,TEST,34
PH4,PS,AP6500020N,LCX2244_WAC3026D,TEST,269
PH4,PS,AP6500023N,74VHC14_XBC3026D,TEST,105
PH4,PS,AP6500025N,74VHC14_XBC3026D,TEST,304
PH4,PS,AP6500026N,74VHC14_XBC3026D,TEST,385
PH4,PS,AP6500027N,74VHC14_XBC3026D,TEST,301
PH4,PS,AP6500029N,74VHC14_XBC3026D,TEST,360
PH4,PS,AP6500031N,74VHC14_XBC3026D,TEST,12
PH4,PS,AP6500032N,74VHC14_XBC3026D,TEST,343
